date,stage,daily_score,daily_label,temp_f,flow_cfs,flow_band,spread,05_09,09_13,13_17,17_21,best_block,headline,detail,tip
2016-09-22,building,71,Active,67.64,898,high_fishable,2,71,72,71,70,09-13,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. More Chinook are moving and settling into the river; the score describes reaction conditions for fish already present. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 9 AM–1 PM. If the sky changes from the forecast, favor the darkest practical window."
2016-09-28,building,86,Highly active,60.62,883,high_fishable,19,91,87,72,82,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. More Chinook are moving and settling into the river; the score describes reaction conditions for fish already present. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-02,building,87,Highly active,61.52,777,high_fishable,7,89,86,82,85,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. More Chinook are moving and settling into the river; the score describes reaction conditions for fish already present. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-06,building,93,Highly active,62.06,651,high_fishable,3,92,93,90,93,09-13,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. More Chinook are moving and settling into the river; the score describes reaction conditions for fish already present. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 9 AM–1 PM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-08,peak,64,Active,63.68,161,very_low,10,66,57,56,66,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2024-10-09,peak,69,Active,61.88,164,very_low,10,72,63,62,71,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-09,peak,69,Active,60.8,159,very_low,9,72,63,63,71,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2024-10-08,peak,72,Active,61.88,170,low,11,75,65,64,74,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-11,peak,73,Active,59.36,156,very_low,10,71,65,75,75,13-17,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 1–5 PM. If the sky changes from the forecast, favor the darkest practical window."
2024-10-16,peak,74,Active,55.76,183,low,8,76,74,68,75,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-12,peak,76,Active,60.62,156,very_low,8,77,71,78,70,13-17,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 1–5 PM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 1–5 PM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-18,peak,77,Active,62.6,781,high_fishable,11,79,77,68,77,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-14,peak,78,Active,59.9,156,very_low,12,78,70,70,82,17-21,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 PM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-13,peak,80,Highly active,60.26,155,very_low,9,80,82,80,73,09-13,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 9 AM–1 PM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-16,peak,82,Highly active,59.72,230,low,16,86,78,70,82,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-17,peak,83,Highly active,60.62,857,high_fishable,6,85,81,79,82,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-18,peak,84,Highly active,63.68,263,ideal,14,88,77,74,86,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-13,peak,84,Highly active,55.76,473,ideal,13,88,77,75,85,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-10,peak,86,Highly active,57.56,496,ideal,16,85,76,81,92,17-21,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 PM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 PM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-14,peak,86,Highly active,53.96,489,ideal,12,85,76,87,88,17-21,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 PM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 PM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-11,peak,89,Highly active,58.82,458,ideal,19,91,94,75,85,09-13,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 9 AM–1 PM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 9 AM–1 PM. If the sky changes from the forecast, favor the darkest practical window."
2025-10-15,peak,90,Highly active,59.54,229,low,5,91,89,90,86,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 AM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-12,peak,95,Highly active,58.46,442,ideal,4,92,92,95,96,17-21,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 PM. If the sky changes from the forecast, favor the darkest practical window."
2016-10-15,peak,95,Highly active,54.32,488,ideal,3,93,95,95,96,17-21,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. Broad seasonal presence improves the chance of locating fish, but this score measures responsiveness rather than abundance. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Start with 5–9 PM. If the sky changes from the forecast, favor the darkest practical window."
2024-10-26,tapering,58,Moderate,56.48,146,very_low,11,60,51,50,61,17-21,Today’s Chinook activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 PM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2024-10-25,tapering,62,Active,57.02,155,very_low,13,66,53,62,62,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2024-10-31,tapering,65,Active,60.08,176,low,14,68,68,54,59,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2024-10-30,tapering,65,Active,59.18,150,very_low,2,64,64,64,66,17-21,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: The river level or its recent change is less favorable. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-30,tapering,67,Active,50.18,240,ideal,10,69,60,59,69,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2024-10-19,tapering,68,Active,55.76,156,very_low,11,69,60,61,71,17-21,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: The measured water temperature is favorable for Chinook. The main limitation: The river level or its recent change is less favorable. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-31,tapering,68,Active,49.64,233,low,9,69,60,69,67,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-27,tapering,71,Active,50,262,ideal,11,74,64,63,73,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-28,tapering,74,Active,50.36,251,ideal,11,73,68,71,79,17-21,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-24,tapering,77,Active,49.64,302,ideal,8,78,70,78,77,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-20,tapering,81,Highly active,57.02,394,ideal,13,82,73,72,85,17-21,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 PM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2016-10-19,tapering,84,Highly active,60.98,699,high_fishable,12,82,88,76,83,09-13,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 9 AM–1 PM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-25,tapering,84,Highly active,47.66,287,ideal,7,78,85,85,81,09-13,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 9 AM–1 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-21,tapering,87,Highly active,54.68,413,ideal,5,83,88,87,88,09-13,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 9 AM–1 PM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-10-19,tapering,95,Highly active,60.08,500,ideal,10,96,96,95,86,05-09,Today’s Chinook activity outlook is highly active.,"Conditions strongly favor a response from Chinook that are present and capable of reacting. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. This score represents a Chinook of unknown condition at this point in the season. A newly arrived or fresher fish may be more active than this score, while a spawning or deteriorating fish may be less responsive. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.","Compare the four time windows, but treat every difference as conditional on finding a living Chinook still capable of responding."
2025-11-10,ending,32,Reserved,37.76,224,low,6,34,28,31,32,05-09,Today’s Chinook activity outlook is reserved.,"Fish may respond selectively, with important environmental limitations. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Water temperature limits responsiveness. This score represents a remaining Chinook of unknown condition late in the season. A newly arrived or fresher fish may be more active than this score, while a spent or dying fish may respond less or not at all. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.",No late-season window should be treated as broadly favorable; use the block scores only for a living Chinook that is still capable of reacting.
2025-11-03,ending,57,Moderate,47.66,221,low,11,60,51,49,58,05-09,Today’s Chinook activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a remaining Chinook of unknown condition late in the season. A newly arrived or fresher fish may be more active than this score, while a spent or dying fish may respond less or not at all. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.",No late-season window should be treated as broadly favorable; use the block scores only for a living Chinook that is still capable of reacting.
2024-11-07,ending,58,Moderate,55.22,420,ideal,7,60,53,54,59,05-09,Today’s Chinook activity outlook is moderate.,"Some useful factors are present, but the response window is mixed. The strongest window is 5–9 AM: The measured water temperature is favorable for Chinook. The main limitation: Rain adds little extra cover. This score represents a remaining Chinook of unknown condition late in the season. A newly arrived or fresher fish may be more active than this score, while a spent or dying fish may respond less or not at all. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.",No late-season window should be treated as broadly favorable; use the block scores only for a living Chinook that is still capable of reacting.
2025-11-07,ending,60,Active,48.74,238,ideal,16,59,51,54,67,17-21,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 PM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. This score represents a remaining Chinook of unknown condition late in the season. A newly arrived or fresher fish may be more active than this score, while a spent or dying fish may respond less or not at all. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.",No late-season window should be treated as broadly favorable; use the block scores only for a living Chinook that is still capable of reacting.
2024-11-10,ending,62,Active,53.24,429,ideal,6,64,62,62,58,05-09,Today’s Chinook activity outlook is active.,"Conditions favor a meaningful reaction opportunity. The strongest window is 5–9 AM: Clouds or lower light make this window more favorable. The main limitation: Rain adds little extra cover. This score represents a remaining Chinook of unknown condition late in the season. A newly arrived or fresher fish may be more active than this score, while a spent or dying fish may respond less or not at all. This read combines Estabrook flow, measured water temperature, and local weather for the Urban Greenway near Estabrook Park. It does not directly measure Harbor & Downtown or the North Shore above Kletzsch. This read uses a current river level, measured water temperature, and the hourly weather outlook.",No late-season window should be treated as broadly favorable; use the block scores only for a living Chinook that is still capable of reacting.
